Date,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
"2023""-""10""-""08"" ""02:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""02:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""02:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""03:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""03:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""03:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""03:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""04:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""04:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""04:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""04:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""05:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""05:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""05:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""05:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""06:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""06:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""06:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""06:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""07:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""07:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""07:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""07:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""08:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""08:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""08:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""08:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""09:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""09:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""09:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""09:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""10:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""10:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""10:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""10:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""11:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""11:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""11:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""11:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""12:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""12:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""12:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""12:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""13:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""13:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""13:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""13:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""14:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""14:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""14:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""14:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""15:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""15:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""15:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""15:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""16:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""16:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""16:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""16:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""17:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""17:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""17:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""17:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""18:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""18:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""18:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""18:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""19:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""19:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""19:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""19:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""20:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""20:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""20:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""20:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""21:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""21:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""21:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""21:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""22:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""22:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""22:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""22:59:59",,,,,,,,,,,
"2023""-""10""-""08"" ""23:14:59",,,,,,,,,,,
"2023""-""10""-""08"" ""23:29:59",,,,,,,,,,,
"2023""-""10""-""08"" ""23:44:59",,,,,,,,,,,
"2023""-""10""-""08"" ""23:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""00:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""00:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""00:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""00:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""01:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""01:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""01:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""01:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""02:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""02:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""02:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""02:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""03:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""03:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""03:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""03:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""04:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""04:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""04:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""04:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""05:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""05:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""05:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""05:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""06:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""06:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""06:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""06:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""07:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""07:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""07:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""07:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""08:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""08:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""08:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""08:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""09:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""09:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""09:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""09:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""10:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""10:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""10:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""10:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""11:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""11:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""11:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""11:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""12:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""12:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""12:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""12:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""13:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""13:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""13:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""13:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""14:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""14:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""14:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""14:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""15:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""15:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""15:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""15:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""16:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""16:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""16:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""16:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""17:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""17:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""17:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""17:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""18:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""18:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""18:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""18:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""19:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""19:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""19:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""19:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""20:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""20:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""20:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""20:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""21:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""21:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""21:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""21:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""22:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""22:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""22:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""22:59:59",,,,,,,,,,,
"2023""-""10""-""09"" ""23:14:59",,,,,,,,,,,
"2023""-""10""-""09"" ""23:29:59",,,,,,,,,,,
"2023""-""10""-""09"" ""23:44:59",,,,,,,,,,,
"2023""-""10""-""09"" ""23:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""00:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""00:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""00:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""00:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""01:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""01:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""01:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""01:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""02:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""02:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""02:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""02:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""03:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""03:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""03:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""03:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""04:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""04:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""04:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""04:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""05:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""05:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""05:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""05:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""06:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""06:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""06:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""06:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""07:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""07:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""07:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""07:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""08:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""08:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""08:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""08:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""09:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""09:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""09:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""09:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""10:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""10:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""10:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""10:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""11:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""11:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""11:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""11:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""12:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""12:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""12:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""12:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""13:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""13:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""13:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""13:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""14:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""14:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""14:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""14:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""15:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""15:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""15:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""15:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""16:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""16:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""16:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""16:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""17:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""17:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""17:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""17:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""18:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""18:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""18:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""18:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""19:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""19:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""19:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""19:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""20:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""20:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""20:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""20:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""21:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""21:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""21:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""21:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""22:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""22:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""22:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""22:59:59",,,,,,,,,,,
"2023""-""10""-""10"" ""23:14:59",,,,,,,,,,,
"2023""-""10""-""10"" ""23:29:59",,,,,,,,,,,
"2023""-""10""-""10"" ""23:44:59",,,,,,,,,,,
"2023""-""10""-""10"" ""23:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""00:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""00:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""00:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""00:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""01:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""01:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""01:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""01:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""02:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""02:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""02:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""02:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""03:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""03:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""03:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""03:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""04:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""04:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""04:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""04:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""05:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""05:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""05:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""05:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""06:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""06:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""06:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""06:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""07:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""07:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""07:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""07:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""08:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""08:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""08:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""08:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""09:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""09:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""09:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""09:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""10:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""10:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""10:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""10:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""11:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""11:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""11:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""11:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""12:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""12:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""12:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""12:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""13:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""13:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""13:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""13:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""14:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""14:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""14:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""14:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""15:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""15:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""15:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""15:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""16:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""16:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""16:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""16:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""17:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""17:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""17:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""17:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""18:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""18:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""18:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""18:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""19:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""19:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""19:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""19:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""20:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""20:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""20:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""20:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""21:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""21:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""21:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""21:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""22:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""22:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""22:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""22:59:59",,,,,,,,,,,
"2023""-""10""-""11"" ""23:14:59",,,,,,,,,,,
"2023""-""10""-""11"" ""23:29:59",,,,,,,,,,,
"2023""-""10""-""11"" ""23:44:59",,,,,,,,,,,
"2023""-""10""-""11"" ""23:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""00:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""00:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""00:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""00:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""01:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""01:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""01:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""01:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""02:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""02:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""02:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""02:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""03:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""03:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""03:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""03:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""04:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""04:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""04:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""04:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""05:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""05:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""05:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""05:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""06:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""06:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""06:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""06:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""07:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""07:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""07:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""07:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""08:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""08:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""08:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""08:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""09:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""09:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""09:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""09:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""10:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""10:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""10:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""10:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""11:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""11:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""11:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""11:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""12:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""12:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""12:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""12:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""13:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""13:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""13:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""13:59:59",,,,,,,,,,,
"2023""-""10""-""12"" ""14:14:59",,,,,,,,,,,
"2023""-""10""-""12"" ""14:29:59",,,,,,,,,,,
"2023""-""10""-""12"" ""14:44:59",,,,,,,,,,,
"2023""-""10""-""12"" ""14:59:59",,,,,,,,,,,
